Year,country,state,admin1,admin2,admin3,Household_UUID,Crop Name,Quantity (kg),Lon,Lat,Area (Normalized)
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Boke,4.0910088801104056e+16,Maize,200.0,40.6178499401,8.652308647089999,
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Boke,4.0910088801104056e+16,Chat,19.949999749660503,40.6178499401,8.652308647089999,
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Boke,4.0910088801104056e+16,Maize,200.0,40.6178499401,8.652308647089999,
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Boke,4.0910088801104056e+16,Haricot Beans,100.0,40.6178499401,8.652308647089999,
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Boke,4.0910088801104056e+16,Chat,19.949999749660503,40.6178499401,8.652308647089999,
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Boke,4.0910088801104056e+16,Maize,200.0,40.6178499401,8.652308647089999,
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Boke,4.0910088801104056e+16,Chat,19.949999749660503,40.6178499401,8.652308647089999,
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Boke,4.0910088801104056e+16,Sorghum,5.410000085830701,40.6178499401,8.652308647089999,
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Boke,4.0910088801104056e+16,Maize,200.0,40.6178499401,8.652308647089999,
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Boke,4.0910088801104056e+16,Chat,19.949999749660503,40.6178499401,8.652308647089999,
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Boke,4.0910088801104056e+16,Red Pepper,12100.0,40.6178499401,8.652308647089999,
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Boke,4.0910088801104056e+16,Maize,1200.0,40.6178499401,8.652308647089999,
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Boke,4.0910088801104056e+16,Coffee,213.0,40.6178499401,8.652308647089999,
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Boke,4.0910088801104056e+16,Sorghum,4.3280000686645606,40.6178499401,8.652308647089999,
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Boke,4.0910088801104056e+16,Coffee,71.0,40.6178499401,8.652308647089999,
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Boke,4.0910088801104056e+16,Chat,25.649999678134932,40.6178499401,8.652308647089999,
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Boke,4.0910088801104056e+16,Maize,17.51999974250792,40.6178499401,8.652308647089999,
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Boke,4.0910088801104056e+16,Maize,8.75999987125396,40.6178499401,8.652308647089999,
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Boke,4.0910088801104056e+16,Chick Peas,,40.6178499401,8.652308647089999,
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Boke,4.0910088801104056e+16,Maize,4.37999993562698,40.6178499401,8.652308647089999,
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Boke,4.0910088801104056e+16,Haricot Beans,,40.6178499401,8.652308647089999,
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Chiro Zuria,4.091308880100404e+16,Maize,77.0,40.7218752036,9.0093694062,
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Chiro Zuria,4.091308880100404e+16,Sorghum,267.0,40.7218752036,9.0093694062,
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Chiro Zuria,4.091308880100404e+16,Chat,3.19999992847442,40.7218752036,9.0093694062,
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Chiro Zuria,4.091308880100404e+16,Maize,34.0,40.7218752036,9.0093694062,
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Chiro Zuria,4.091308880100404e+16,Chat,6.39999985694884,40.7218752036,9.0093694062,
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Chiro Zuria,4.091308880100404e+16,Maize,5.0,40.7218752036,9.0093694062,
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Chiro Zuria,4.091308880100404e+16,Sorghum,17.0,40.7218752036,9.0093694062,
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Chiro Zuria,4.091308880100404e+16,Maize,165.0,40.7218752036,9.0093694062,
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Chiro Zuria,4.091308880100404e+16,Sorghum,577.0,40.7218752036,9.0093694062,
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Chiro Zuria,4.091308880100404e+16,Maize,40.0,40.7218752036,9.0093694062,
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Chiro Zuria,4.091308880100404e+16,Sorghum,142.0,40.7218752036,9.0093694062,
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Chiro Zuria,4.091308880100404e+16,Maize,33.0,40.7218752036,9.0093694062,
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Chiro Zuria,4.091308880100404e+16,Sorghum,121.0,40.7218752036,9.0093694062,
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Chiro Zuria,4.091308880100404e+16,Maize,8.0,40.7218752036,9.0093694062,
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Chiro Zuria,4.091308880100404e+16,Sorghum,31.0,40.7218752036,9.0093694062,
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Chiro Zuria,4.091308880100404e+16,Maize,1.0,40.7218752036,9.0093694062,
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Chiro Zuria,4.091308880100404e+16,Sorghum,38.0,40.7218752036,9.0093694062,
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Chiro Zuria,4.091308880100404e+16,Maize,7.0,40.7218752036,9.0093694062,
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Chiro Zuria,4.091308880100404e+16,Sorghum,28.0,40.7218752036,9.0093694062,
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Chiro Zuria,4.091308880100404e+16,Maize,13.0,40.7218752036,9.0093694062,
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Chiro Zuria,4.091308880100404e+16,Sorghum,48.0,40.7218752036,9.0093694062,
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Chiro Zuria,4.091308880100404e+16,Maize,8.0,40.7218752036,9.0093694062,
2015,Ethiopia,Oromia,Oromia,Mirab Hararghe,Chiro Zuria,4.091308880100404e+16,Sorghum,31.0,40.7218752036,9.0093694062,
2015,Ethiopia,Oromia,Oromia,Misraq Harerge,Haro Maya,4.100508880040303e+16,Sorghum,211.162002563476,42.0206883252,9.18318556596,
2015,Ethiopia,Oromia,Oromia,Misraq Harerge,Haro Maya,4.100508880040303e+16,Sorghum,316.743003845214,42.0206883252,9.18318556596,
2015,Ethiopia,Oromia,Oromia,Misraq Harerge,Haro Maya,4.100508880040303e+16,Ground Nuts,109.5,42.0206883252,9.18318556596,
2015,Ethiopia,Oromia,Oromia,Misraq Harerge,Haro Maya,4.100508880040303e+16,Chat,19.199999570846522,42.0206883252,9.18318556596,
2015,Ethiopia,Oromia,Oromia,Misraq Harerge,Haro Maya,4.100508880040303e+16,Mangos,30.0,42.0206883252,9.18318556596,
2015,Ethiopia,Oromia,Oromia,Misraq Harerge,Haro Maya,4.100508880040303e+16,Guava,30.0,42.0206883252,9.18318556596,
2015,Ethiopia,Oromia,Oromia,Misraq Harerge,Haro Maya,4.100508880040303e+16,Maize,70.3460006713867,42.0206883252,9.18318556596,
2015,Ethiopia,Oromia,Oromia,Misraq Harerge,Haro Maya,4.100508880040303e+16,Chat,31.999999284744202,42.0206883252,9.18318556596,
2015,Ethiopia,Oromia,Oromia,Misraq Harerge,Haro Maya,4.100508880040303e+16,Sorghum,105.581001281738,42.0206883252,9.18318556596,
2015,Ethiopia,Oromia,Oromia,Misraq Harerge,Haro Maya,4.100508880040303e+16,Ground Nuts,36.5,42.0206883252,9.18318556596,
2015,Ethiopia,Oromia,Oromia,Misraq Harerge,Haro Maya,4.100508880040303e+16,Chat,31.999999284744202,42.0206883252,9.18318556596,
2015,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4.100908880360502e+16,Sugar Cane,,41.5884594299,9.37406026468,
2015,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4.100908880360502e+16,Pumpkins,10.11999988555908,41.5884594299,9.37406026468,
2015,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4.100908880360502e+16,Maize,200.0,41.5884594299,9.37406026468,
2015,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4.100908880360502e+16,Chat,1.139999985694886,41.5884594299,9.37406026468,
2015,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4.100908880360502e+16,Maize,250.0,41.5884594299,9.37406026468,
2015,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4.100908880360502e+16,Chat,17.09999978542329,41.5884594299,9.37406026468,
2015,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4.100908880360502e+16,Maize,20.0,41.5884594299,9.37406026468,
2015,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4.100908880360502e+16,Maize,30.0,41.5884594299,9.37406026468,
2015,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4.100908880360502e+16,Maize,20.0,41.5884594299,9.37406026468,
2015,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4.100908880360502e+16,Chat,12.539999842643745,41.5884594299,9.37406026468,
2015,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4.100908880360502e+16,Horse Beans,20.0,41.5884594299,9.37406026468,
2015,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4.100908880360502e+16,Sweet Potato,1200.0,41.5884594299,9.37406026468,
2015,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4.100908880360502e+16,Maize,200.0,41.5884594299,9.37406026468,
2015,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4.100908880360502e+16,Maize,100.0,41.5884594299,9.37406026468,
2015,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4.100908880360502e+16,Sorghum,40.0,41.5884594299,9.37406026468,
2015,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4.100908880360502e+16,Wheat,200.0,41.5884594299,9.37406026468,
2015,Ethiopia,Oromia,Oromia,Misraq Harerge,Bedeno,4.101308880220306e+16,Maize,4.0,41.6874705216,9.06263842723,
2015,Ethiopia,Oromia,Oromia,Misraq Harerge,Bedeno,4.101308880220306e+16,Mangos,51.8479995727539,41.6874705216,9.06263842723,
2015,Ethiopia,Oromia,Oromia,Misraq Harerge,Bedeno,4.101308880220306e+16,Avocados,54.5,41.6874705216,9.06263842723,
2015,Ethiopia,Oromia,Oromia,Misraq Harerge,Bedeno,4.101308880220306e+16,Sorghum,50.0,41.6874705216,9.06263842723,
2015,Ethiopia,Oromia,Oromia,Misraq Harerge,Bedeno,4.101308880220306e+16,Chat,5.0,41.6874705216,9.06263842723,
2015,Ethiopia,Oromia,Oromia,Misraq Harerge,Bedeno,4.101308880220306e+16,Sorghum,30.0,41.6874705216,9.06263842723,
2015,Ethiopia,Oromia,Oromia,Misraq Harerge,Bedeno,4.101308880220308e+16,Sorghum,100.0,41.6874705216,9.06263842723,
2015,Ethiopia,Oromia,Oromia,Bale,Ginir,4.110808880140204e+16,Wheat,1300.0,40.614623320599996,7.2589877319700005,
2015,Ethiopia,Oromia,Oromia,Bale,Ginir,4.110808880140204e+16,Field Peas,4000.0,40.614623320599996,7.2589877319700005,
2015,Ethiopia,Oromia,Oromia,Bale,Ginir,4.110808880140204e+16,Wheat,4000.0,40.614623320599996,7.2589877319700005,
2015,Ethiopia,Oromia,Oromia,Bale,Ginir,4.110808880140204e+16,Chat,31.999999284744202,40.614623320599996,7.2589877319700005,
2015,Ethiopia,Oromia,Oromia,Bale,Ginir,4.110808880140211e+16,Field Peas,250.0,40.614623320599996,7.2589877319700005,
2015,Ethiopia,Oromia,Oromia,Bale,Ginir,4.110808880140211e+16,Wheat,3000.0,40.614623320599996,7.2589877319700005,
2015,Ethiopia,Oromia,Oromia,Bale,Ginir,4.110808880140211e+16,Wheat,500.0,40.614623320599996,7.2589877319700005,
2015,Ethiopia,Oromia,Oromia,Bale,Ginir,4.110808880140211e+16,Wheat,600.0,40.614623320599996,7.2589877319700005,
2015,Ethiopia,Oromia,Oromia,Bale,Ginir,4.110808880140211e+16,Wheat,2000.0,40.614623320599996,7.2589877319700005,
2015,Ethiopia,Oromia,Oromia,Bale,Ginir,4.110808880140211e+16,Potatoes,2.0,40.614623320599996,7.2589877319700005,
2015,Ethiopia,Oromia,Oromia,Bale,Ginir,4.110808880140211e+16,Coffee,5.0,40.614623320599996,7.2589877319700005,
2015,Ethiopia,Oromia,Oromia,Bale,Ginir,4.110808880140211e+16,Wheat,500.0,40.614623320599996,7.2589877319700005,
2015,Ethiopia,Oromia,Oromia,Bale,Ginir,4.110808880140211e+16,Barley,287.0159912109375,40.614623320599996,7.2589877319700005,
2015,Ethiopia,Oromia,Oromia,Bale,Ginir,4.110808880140211e+16,Wheat,1000.0,40.614623320599996,7.2589877319700005,
2015,Ethiopia,Oromia,Oromia,Bale,Ginir,4.110808880140217e+16,Wheat,2000.0,40.614623320599996,7.2589877319700005,
2015,Ethiopia,Oromia,Oromia,Bale,Ginir,4.110808880140217e+16,Chat,54.0000021457672,40.614623320599996,7.2589877319700005,
2015,Ethiopia,Oromia,Oromia,Bale,Ginir,4.110808880140217e+16,Barley,191.343994140625,40.614623320599996,7.2589877319700005,
2015,Ethiopia,Oromia,Oromia,Bale,Ginir,4.110808880140217e+16,Field Peas,100.0,40.614623320599996,7.2589877319700005,
2015,Ethiopia,Oromia,Oromia,Bale,Ginir,4.110808880140217e+16,Wheat,1300.0,40.614623320599996,7.2589877319700005,
2015,Ethiopia,Oromia,Oromia,Bale,Ginir,4.110808880140217e+16,Lentils,200.0,40.614623320599996,7.2589877319700005,
2015,Ethiopia,Oromia,Oromia,Bale,Ginir,4.110808880140217e+16,Kale,5.0,40.614623320599996,7.2589877319700005,
2015,Ethiopia,Oromia,Oromia,Borena,Bule Hora,4.120608880280105e+16,Enset,170.2499985694885,38.2936192427,5.5956826161199995,
2015,Ethiopia,Oromia,Oromia,Borena,Bule Hora,4.120608880280105e+16,Coffee,426.0,38.2936192427,5.5956826161199995,
2015,Ethiopia,Oromia,Oromia,Borena,Bule Hora,4.120608880280105e+16,Chat,9.119999885559087,38.2936192427,5.5956826161199995,
2015,Ethiopia,Oromia,Oromia,Borena,Bule Hora,4.120608880280105e+16,Coffee,142.0,38.2936192427,5.5956826161199995,
2015,Ethiopia,Oromia,Oromia,Borena,Bule Hora,4.120608880280105e+16,Chat,3.4199999570846575,38.2936192427,5.5956826161199995,
2015,Ethiopia,Oromia,Oromia,Borena,Bule Hora,4.120608880280105e+16,Coffee,142.0,38.2936192427,5.5956826161199995,
2015,Ethiopia,Oromia,Oromia,Debub Mirab Shewa,Wenchi,4.130208880110306e+16,Coffee,2.0,37.9114568164,8.720428404380002,
2015,Ethiopia,Oromia,Oromia,Debub Mirab Shewa,Wenchi,4.130208880110306e+16,Peach,,37.9114568164,8.720428404380002,
2015,Ethiopia,Oromia,Oromia,Debub Mirab Shewa,Wenchi,4.130208880110306e+16,Kale,0.509999990463257,37.9114568164,8.720428404380002,
2015,Ethiopia,Oromia,Oromia,Debub Mirab Shewa,Wenchi,4.130208880110306e+16,Rape Seed,0.5159999728202821,37.9114568164,8.720428404380002,
2015,Ethiopia,Oromia,Oromia,Debub Mirab Shewa,Wenchi,4.130208880110306e+16,Enset,94.4609985351564,37.9114568164,8.720428404380002,
2015,Ethiopia,Oromia,Oromia,Debub Mirab Shewa,Wenchi,4.130208880110306e+16,Horse Beans,34.3759994506836,37.9114568164,8.720428404380002,
2015,Ethiopia,Oromia,Oromia,Debub Mirab Shewa,Wenchi,4.130208880110306e+16,Wheat,200.0,37.9114568164,8.720428404380002,
2015,Ethiopia,Oromia,Oromia,Debub Mirab Shewa,Wenchi,4.130208880110306e+16,Barley,150.0,37.9114568164,8.720428404380002,
2015,Ethiopia,Oromia,Oromia,Debub Mirab Shewa,Wenchi,4.130208880110306e+16,Barley,200.0,37.9114568164,8.720428404380002,
2015,Ethiopia,Oromia,Oromia,Debub Mirab Shewa,Wenchi,4.130208880110306e+16,Teff,143.42599487304682,37.9114568164,8.720428404380002,
2015,Ethiopia,Oromia,Oromia,Debub Mirab Shewa,Wenchi,4.130208880110306e+16,Wheat,71.3440017700195,37.9114568164,8.720428404380002,
2015,Ethiopia,Oromia,Oromia,Debub Mirab Shewa,Wenchi,4.130208880110306e+16,Gesho,,37.9114568164,8.720428404380002,
2015,Ethiopia,Oromia,Oromia,Debub Mirab Shewa,Wenchi,4.130208880110306e+16,Enset,62.97399902343761,37.9114568164,8.720428404380002,
2015,Ethiopia,Oromia,Oromia,Debub Mirab Shewa,Becho,4.1309088801003064e+16,Pumpkins,20.0,38.1519350254,8.6361010406,
2015,Ethiopia,Oromia,Oromia,Debub Mirab Shewa,Becho,4.1309088801003064e+16,Sorghum,200.0,38.1519350254,8.6361010406,
2015,Ethiopia,Oromia,Oromia,Debub Mirab Shewa,Becho,4.1309088801003064e+16,Maize,30.0,38.1519350254,8.6361010406,
2015,Ethiopia,Oromia,Oromia,Guji,Bore,4.140208880270103e+16,Enset,,38.7269447069,6.375893382719999,
2015,Ethiopia,Oromia,Oromia,Guji,Bore,4.140208880270103e+16,Maize,281.3840026855468,38.7269447069,6.375893382719999,
2015,Ethiopia,Oromia,Oromia,Guji,Bore,4.140208880270103e+16,Red Kideny Beans,68.7519989013672,38.7269447069,6.375893382719999,
2015,Ethiopia,Oromia,Oromia,Guji,Saba Boru,4.140508880190605e+16,Maize,35.17300033569335,38.7620666963,5.52570615347,
2015,Ethiopia,Oromia,Oromia,Guji,Saba Boru,4.140508880190605e+16,Teff,89.64124679565427,38.7620666963,5.52570615347,
2015,Ethiopia,Oromia,Oromia,Guji,Hambela Wamena,4.140908880050114e+16,Kale,,38.3413616597,6.0243578499099995,
2015,Ethiopia,Oromia,Oromia,Guji,Hambela Wamena,4.140908880050114e+16,Enset,692.7139892578136,38.3413616597,6.0243578499099995,
2015,Ethiopia,Oromia,Oromia,Guji,Hambela Wamena,4.140908880050114e+16,Sugar Cane,931.9999694824199,38.3413616597,6.0243578499099995,
2015,Ethiopia,Oromia,Oromia,Guji,Hambela Wamena,4.140908880050114e+16,Maize,200.0,38.3413616597,6.0243578499099995,
2015,Ethiopia,Oromia,Oromia,Guji,Hambela Wamena,4.140908880050114e+16,Enset,62.97399902343761,38.3413616597,6.0243578499099995,
2015,Ethiopia,Oromia,Oromia,Guji,Hambela Wamena,4.140908880050114e+16,Other Root C,,38.3413616597,6.0243578499099995,
2015,Ethiopia,Oromia,Oromia,Guji,Hambela Wamena,4.140908880050114e+16,Enset,661.2269897460949,38.3413616597,6.0243578499099995,
2015,Ethiopia,Oromia,Oromia,Guji,Hambela Wamena,4.140908880050114e+16,Maize,1200.0,38.3413616597,6.0243578499099995,
2015,Ethiopia,Oromia,Oromia,Mirab Arsi,Dodola,4.170708880020406e+16,Maize,70.3460006713867,39.162446386599996,7.003490139710001,
2015,Ethiopia,Oromia,Oromia,Mirab Arsi,Dodola,4.170708880020406e+16,Wheat,112.12999725341801,39.162446386599996,7.003490139710001,
2015,Ethiopia,Oromia,Oromia,Mirab Arsi,Dodola,4.170708880020406e+16,Lineseed,158.4990005493165,39.162446386599996,7.003490139710001,
2015,Ethiopia,Oromia,Oromia,Mirab Arsi,Dodola,4.170708880020406e+16,Wheat,1794.0799560546882,39.162446386599996,7.003490139710001,
2015,Ethiopia,Oromia,Oromia,Mirab Arsi,Dodola,4.170708880020407e+16,Wheat,168.194995880127,39.162446386599996,7.003490139710001,
2015,Ethiopia,Oromia,Oromia,Mirab Arsi,Dodola,4.170708880020408e+16,Pumpkins,,39.162446386599996,7.003490139710001,
2015,Ethiopia,Oromia,Oromia,Mirab Arsi,Dodola,4.170708880020408e+16,Pumpkins,,39.162446386599996,7.003490139710001,
2015,Ethiopia,Oromia,Oromia,Mirab Arsi,Dodola,4.170708880020408e+16,Barley,669.7039794921875,39.162446386599996,7.003490139710001,
2015,Ethiopia,Oromia,Oromia,Mirab Arsi,Dodola,4.170708880020408e+16,Wheat,897.0399780273441,39.162446386599996,7.003490139710001,
2015,Ethiopia,Oromia,Oromia,Mirab Arsi,Dodola,4.170708880020408e+16,Lineseed,413.33200073241994,39.162446386599996,7.003490139710001,
2015,Ethiopia,Oromia,Oromia,Mirab Arsi,Dodola,4.17070888002041e+16,Green Pepper,20.0,39.162446386599996,7.003490139710001,
2015,Ethiopia,Oromia,Oromia,Mirab Arsi,Dodola,4.17070888002041e+16,Wheat,224.25999450683602,39.162446386599996,7.003490139710001,
2015,Ethiopia,Oromia,Oromia,Mirab Arsi,Dodola,4.17070888002041e+16,Wheat,112.12999725341801,39.162446386599996,7.003490139710001,
2015,Ethiopia,Oromia,Oromia,Mirab Arsi,Dodola,4.17070888002041e+16,Barley,1530.751953125,39.162446386599996,7.003490139710001,
2015,Ethiopia,Oromia,Oromia,Mirab Arsi,Dodola,4.17070888002041e+16,Teff,568.02501678467,39.162446386599996,7.003490139710001,
2015,Ethiopia,Oromia,Oromia,Mirab Arsi,Dodola,4.17070888002041e+16,Barley,382.68798828125,39.162446386599996,7.003490139710001,
2015,Ethiopia,Oromia,Oromia,Mirab Arsi,Dodola,4.17070888002041e+16,Wheat,224.25999450683602,39.162446386599996,7.003490139710001,
2015,Ethiopia,Oromia,Oromia,Mirab Arsi,Dodola,4.17070888002041e+16,Kale,1242.089996337891,39.162446386599996,7.003490139710001,
2015,Ethiopia,Oromia,Oromia,Mirab Arsi,Dodola,4.17070888002041e+16,Garlic,190.0,39.162446386599996,7.003490139710001,
2015,Ethiopia,Oromia,Oromia,Mirab Arsi,Dodola,4.17070888002041e+16,Other Root C,,39.162446386599996,7.003490139710001,
2015,Ethiopia,Oromia,Oromia,Mirab Arsi,Dodola,4.17070888002041e+16,Wheat,672.779983520508,39.162446386599996,7.003490139710001,
2015,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4.171208880080705e+16,Maize,100.0,38.6020916798,7.268503686889999,
2015,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4.171208880080705e+16,Red Kideny Beans,400.0,38.6020916798,7.268503686889999,
2015,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4.171208880080705e+16,Red Kideny Beans,200.0,38.6020916798,7.268503686889999,
2015,Ethiopia,Oromia,Oromia,Kelem Wellega,Anfilo,4.180708880110602e+16,Green Pepper,1.0,34.651436326399995,8.614920788320001,
2015,Ethiopia,Oromia,Oromia,Kelem Wellega,Anfilo,4.180708880110602e+16,Maize,120.0,34.651436326399995,8.614920788320001,
2015,Ethiopia,Oromia,Oromia,Kelem Wellega,Anfilo,4.180708880110602e+16,Bananas,52.5,34.651436326399995,8.614920788320001,
2015,Ethiopia,Oromia,Oromia,Kelem Wellega,Anfilo,4.180708880110602e+16,Coffee,120.0,34.651436326399995,8.614920788320001,
2015,Ethiopia,Oromia,Oromia,Kelem Wellega,Anfilo,4.180708880110602e+16,Sorghum,100.0,34.651436326399995,8.614920788320001,
2015,Ethiopia,Oromia,Oromia,Kelem Wellega,Anfilo,4.180708880110602e+16,Maize,200.0,34.651436326399995,8.614920788320001,
2015,Ethiopia,Oromia,Oromia,Kelem Wellega,Anfilo,4.180708880110602e+16,Sorghum,120.0,34.651436326399995,8.614920788320001,
2015,Ethiopia,Oromia,Oromia,Kelem Wellega,Anfilo,4.180708880110602e+16,Coffee,60.0,34.651436326399995,8.614920788320001,
2015,Ethiopia,Oromia,Oromia,Kelem Wellega,Anfilo,4.180708880110613e+16,Coffee,24.0,34.651436326399995,8.614920788320001,
2015,Ethiopia,Oromia,Oromia,Kelem Wellega,Anfilo,4.180708880110613e+16,Bananas,52.5,34.651436326399995,8.614920788320001,
2015,Ethiopia,Oromia,Oromia,Kelem Wellega,Anfilo,4.180708880110613e+16,Field Peas,20.0,34.651436326399995,8.614920788320001,
2015,Ethiopia,Oromia,Oromia,Kelem Wellega,Anfilo,4.180708880110613e+16,Horse Beans,30.0,34.651436326399995,8.614920788320001,
2015,Ethiopia,Oromia,Oromia,Kelem Wellega,Anfilo,4.180708880110613e+16,Bananas,175.0,34.651436326399995,8.614920788320001,
2015,Ethiopia,Oromia,Oromia,Kelem Wellega,Anfilo,4.180708880110613e+16,Maize,100.0,34.651436326399995,8.614920788320001,
2015,Ethiopia,Oromia,Oromia,Kelem Wellega,Anfilo,4.180708880110613e+16,Rape Seed,3.0,34.651436326399995,8.614920788320001,
2015,Ethiopia,Oromia,Oromia,Kelem Wellega,Anfilo,4.180708880110613e+16,Sorghum,300.0,34.651436326399995,8.614920788320001,
2015,Ethiopia,Oromia,Oromia,Kelem Wellega,Anfilo,4.180708880110613e+16,Coffee,120.0,34.651436326399995,8.614920788320001,
2015,Ethiopia,Oromia,Oromia,Kelem Wellega,Anfilo,4.180708880110613e+16,Coffee,120.0,34.651436326399995,8.614920788320001,
2015,Ethiopia,Oromia,Oromia,Kelem Wellega,Anfilo,4.180708880110613e+16,Coffee,2000.0,34.651436326399995,8.614920788320001,
2015,Ethiopia,Oromia,Oromia,Kelem Wellega,Anfilo,4.180708880110613e+16,Maize,200.0,34.651436326399995,8.614920788320001,
2015,Ethiopia,Oromia,Oromia,Kelem Wellega,Anfilo,4.180708880110613e+16,Green Pepper,0.29300001263618497,34.651436326399995,8.614920788320001,
