Year,country,state,admin1,admin2,admin3,Household_UUID,Crop Name,Quantity (kg),Lon,Lat,Area (Normalized)
2011,Ethiopia,Amhara,Amhara,Misraq Gojjam,Enemay,3060602103077,Teff,325.0,38.169712129699995,10.4180717415,
2011,Ethiopia,Amhara,Amhara,Misraq Gojjam,Enemay,3060602103097,Maize,150.0,38.169712129699995,10.4180717415,
2011,Ethiopia,Amhara,Amhara,Misraq Gojjam,Enemay,3060602103117,Teff,378.0,38.169712129699995,10.4180717415,
2011,Ethiopia,Amhara,Amhara,Misraq Gojjam,Enemay,3060602103135,Horse Beans,200.0,38.169712129699995,10.4180717415,
2011,Ethiopia,Amhara,Amhara,Misraq Gojjam,Enemay,3060602103135,Maize,150.0,38.169712129699995,10.4180717415,
2011,Ethiopia,Amhara,Amhara,Misraq Gojjam,Enemay,3060602103172,Rape Seed,200.0,38.169712129699995,10.4180717415,
2011,Ethiopia,Amhara,Amhara,Misraq Gojjam,Michakel,3060901807004,Rape Seed,100.0,37.5765488785,10.4216173585,
2011,Ethiopia,Amhara,Amhara,Misraq Gojjam,Michakel,3060901807004,Barley,100.0,37.5765488785,10.4216173585,
2011,Ethiopia,Amhara,Amhara,Misraq Gojjam,Michakel,3060901807019,Rape Seed,350.0,37.5765488785,10.4216173585,
2011,Ethiopia,Amhara,Amhara,Misraq Gojjam,Michakel,3060901807019,Barley,100.0,37.5765488785,10.4216173585,
2011,Ethiopia,Amhara,Amhara,Misraq Gojjam,Michakel,3060901807019,Wheat,350.0,37.5765488785,10.4216173585,
2011,Ethiopia,Amhara,Amhara,Misraq Gojjam,Michakel,3060901807043,Rape Seed,252.0,37.5765488785,10.4216173585,
2011,Ethiopia,Amhara,Amhara,Misraq Gojjam,Michakel,3060901807081,Horse Beans,150.0,37.5765488785,10.4216173585,
2011,Ethiopia,Amhara,Amhara,Misraq Gojjam,Michakel,3060901807081,Teff,300.0,37.5765488785,10.4216173585,
2011,Ethiopia,Amhara,Amhara,Misraq Gojjam,Michakel,3060901807081,Wheat,200.0,37.5765488785,10.4216173585,
2011,Ethiopia,Amhara,Amhara,Misraq Gojjam,Michakel,3060901807096,Wheat,350.0,37.5765488785,10.4216173585,
2011,Ethiopia,Amhara,Amhara,Misraq Gojjam,Michakel,3060901807113,Horse Beans,100.0,37.5765488785,10.4216173585,
2011,Ethiopia,Amhara,Amhara,Misraq Gojjam,Michakel,3060901807128,Maize,200.0,37.5765488785,10.4216173585,
2011,Ethiopia,Amhara,Amhara,Misraq Gojjam,Michakel,3060901807143,Teff,500.0,37.5765488785,10.4216173585,
2011,Ethiopia,Amhara,Amhara,Misraq Gojjam,Michakel,3060901807143,Nueg,6.0,37.5765488785,10.4216173585,
2011,Ethiopia,Amhara,Amhara,Misraq Gojjam,Michakel,3060901807143,Maize,600.0,37.5765488785,10.4216173585,
2011,Ethiopia,Amhara,Amhara,Misraq Gojjam,Michakel,3060901807159,Nueg,200.0,37.5765488785,10.4216173585,
2011,Ethiopia,Amhara,Amhara,Misraq Gojjam,Baso Liben,3061102207013,Maize,300.0,37.6925527139,9.99190626942,2144842.825439456
2011,Ethiopia,Amhara,Amhara,Misraq Gojjam,Baso Liben,3061102207013,Sorghum,920.0,37.6925527139,9.99190626942,
2011,Ethiopia,Amhara,Amhara,Misraq Gojjam,Baso Liben,3061102207013,Teff,540.0,37.6925527139,9.99190626942,
2011,Ethiopia,Amhara,Amhara,Misraq Gojjam,Baso Liben,3061102207048,Sorghum,90.0,37.6925527139,9.99190626942,1788586.9898681666
2011,Ethiopia,Amhara,Amhara,Misraq Gojjam,Baso Liben,3061102207093,Maize,300.0,37.6925527139,9.99190626942,
2011,Ethiopia,Amhara,Amhara,Misraq Gojjam,Baso Liben,3061102207093,Wheat,740.0,37.6925527139,9.99190626942,
2011,Ethiopia,Amhara,Amhara,Misraq Gojjam,Baso Liben,3061102207093,Sesame,450.0,37.6925527139,9.99190626942,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Semen Achefer,3070101406016,Maize,27.0,37.1032812474,11.6514708203,120337.62890625023
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Semen Achefer,3070101406022,Lentils,200.0,37.1032812474,11.6514708203,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Semen Achefer,3070101406022,Barley,15.0,37.1032812474,11.6514708203,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Semen Achefer,3070101406076,Maize,36.0,37.1032812474,11.6514708203,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Semen Achefer,3070101406076,Millet,194.0,37.1032812474,11.6514708203,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Semen Achefer,3070101406076,Millet,1046.0,37.1032812474,11.6514708203,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Semen Achefer,3070101406112,Nueg,310.0,37.1032812474,11.6514708203,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Semen Achefer,3070101406112,Millet,68.0,37.1032812474,11.6514708203,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Semen Achefer,3070101406130,Millet,403.0,37.1032812474,11.6514708203,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Yilmana Densa,3070300105002,Maize,150.0,37.4523245003,11.3744751246,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Yilmana Densa,3070300105002,Millet,100.0,37.4523245003,11.3744751246,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Yilmana Densa,3070300105002,Wheat,85.0,37.4523245003,11.3744751246,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Yilmana Densa,3070300105002,Haricot Beans,10.0,37.4523245003,11.3744751246,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Yilmana Densa,3070300105040,Rape Seed,244.0,37.4523245003,11.3744751246,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Yilmana Densa,3070300105040,Wheat,180.0,37.4523245003,11.3744751246,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Yilmana Densa,3070300105059,Rape Seed,130.0,37.4523245003,11.3744751246,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Yilmana Densa,3070300105059,Teff,228.0,37.4523245003,11.3744751246,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Yilmana Densa,3070300105113,Maize,150.0,37.4523245003,11.3744751246,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Yilmana Densa,3070300105113,Haricot Beans,143.0,37.4523245003,11.3744751246,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Yilmana Densa,3070300105131,Teff,83.0,37.4523245003,11.3744751246,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Yilmana Densa,3070300105167,Lineseed,15.0,37.4523245003,11.3744751246,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Mecha,3070401302003,Gibto,200.0,37.042616257,11.3962743181,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Mecha,3070401302017,Millet,400.0,37.042616257,11.3962743181,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Mecha,3070401302024,Nueg,7.0,37.042616257,11.3962743181,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Mecha,3070401302038,Teff,50.0,37.042616257,11.3962743181,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Mecha,3070401302045,Nueg,278.0,37.042616257,11.3962743181,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Mecha,3070401302087,Rape Seed,622.0,37.042616257,11.3962743181,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Mecha,3070401302108,Teff,300.0,37.042616257,11.3962743181,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Mecha,3070401302108,Nueg,65.0,37.042616257,11.3962743181,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Mecha,3070401302129,Maize,400.0,37.042616257,11.3962743181,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Mecha,3070401302171,Rape Seed,325.0,37.042616257,11.3962743181,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Mecha,3070401302171,Millet,450.0,37.042616257,11.3962743181,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Mecha,3070401302171,Nueg,175.0,37.042616257,11.3962743181,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Mecha,3070401302192,Rape Seed,150.0,37.042616257,11.3962743181,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Mecha,3070401302192,Gibto,77.0,37.042616257,11.3962743181,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Mecha,3070401302192,Gibto,150.0,37.042616257,11.3962743181,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Bure,3070502405003,Millet,1500.0,37.144541491999995,10.792776373299999,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Bure,3070502405017,Horse Beans,5.0,37.144541491999995,10.792776373299999,462785.4423828134
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Bure,3070502405017,Rape Seed,100.0,37.144541491999995,10.792776373299999,2044865.9082031287
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Bure,3070502405017,Roman,100.0,37.144541491999995,10.792776373299999,4339958.82885743
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Bure,3070502405017,Field Peas,50.0,37.144541491999995,10.792776373299999,1953385.06494141
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Bure,3070502405017,Teff,100.0,37.144541491999995,10.792776373299999,4057444.459960945
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Bure,3070502405024,Maize,200.0,37.144541491999995,10.792776373299999,408973.18164062576
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Bure,3070502405024,Horse Beans,40.0,37.144541491999995,10.792776373299999,1296875.483886721
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Bure,3070502405045,Maize,100.0,37.144541491999995,10.792776373299999,3914841.968994148
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Bure,3070502405045,Teff,50.0,37.144541491999995,10.792776373299999,1794638.8957519564
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Bure,3070502405045,Teff,50.0,37.144541491999995,10.792776373299999,874449.2370605485
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Bure,3070502405066,Maize,100.0,37.144541491999995,10.792776373299999,1574008.6267089874
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Bure,3070502405066,Millet,300.0,37.144541491999995,10.792776373299999,4665523.006347665
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Bure,3070502405066,Maize,200.0,37.144541491999995,10.792776373299999,3349813.231201178
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Bure,3070502405087,Horse Beans,100.0,37.144541491999995,10.792776373299999,2655635.0676269582
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Bure,3070502405108,Wheat,125.0,37.144541491999995,10.792776373299999,3091514.3796386775
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Bure,3070502405129,Millet,200.0,37.144541491999995,10.792776373299999,2919315.1452636775
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Bure,3070502405150,Rape Seed,140.0,37.144541491999995,10.792776373299999,4781219.366943369
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Bure,3070502405150,Millet,100.0,37.144541491999995,10.792776373299999,573100.5769042979
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Bure,3070502405150,Maize,25.0,37.144541491999995,10.792776373299999,3578515.3393554753
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Bure,3070502405150,Horse Beans,25.0,37.144541491999995,10.792776373299999,1264588.1274414086
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Bure,3070502405192,Rape Seed,200.0,37.144541491999995,10.792776373299999,3325597.7138671936
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Dembecha,3070801402016,Maize,75.0,37.461598233800004,10.5892768292,127858.73071289089
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Dembecha,3070801402016,Rape Seed,30.0,37.461598233800004,10.5892768292,1047940.1850585958
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Dembecha,3070801402023,Wheat,200.0,37.461598233800004,10.5892768292,1694754.940429691
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Dembecha,3070801402023,Nueg,40.0,37.461598233800004,10.5892768292,713251.1546630873
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Dembecha,3070801402023,Teff,200.0,37.461598233800004,10.5892768292,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Dembecha,3070801402037,Maize,400.0,37.461598233800004,10.5892768292,6342795.856933607
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Dembecha,3070801402044,Chick Peas,25.0,37.461598233800004,10.5892768292,3239087.844726569
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Dembecha,3070801402044,Teff,400.0,37.461598233800004,10.5892768292,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Dembecha,3070801402044,Rape Seed,10.0,37.461598233800004,10.5892768292,2252569.991088872
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Dembecha,3070801402044,Horse Beans,10.0,37.461598233800004,10.5892768292,878715.3944091814
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Dembecha,3070801402065,Maize,15.0,37.461598233800004,10.5892768292,96520.80651855488
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Dembecha,3070801402065,Barley,25.0,37.461598233800004,10.5892768292,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Dembecha,3070801402065,Teff,60.0,37.461598233800004,10.5892768292,1252263.4508056666
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Dembecha,3070801402065,Rape Seed,15.0,37.461598233800004,10.5892768292,3626424.587768562
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Dembecha,3070801402086,Rape Seed,25.0,37.461598233800004,10.5892768292,3170144.41149903
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Dembecha,3070801402086,Field Peas,100.0,37.461598233800004,10.5892768292,1393910.8681640653
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Dembecha,3070801402086,Millet,250.0,37.461598233800004,10.5892768292,3216524.539306647
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Dembecha,3070801402107,Millet,300.0,37.461598233800004,10.5892768292,3725452.4282226637
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Dembecha,3070801402107,Teff,250.0,37.461598233800004,10.5892768292,3544945.9848632882
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Dembecha,3070801402107,Nueg,50.0,37.461598233800004,10.5892768292,1930416.1303710977
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Dembecha,3070801402149,Gibto,20.0,37.461598233800004,10.5892768292,1544332.904296878
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Dembecha,3070801402149,Gibto,2.0,37.461598233800004,10.5892768292,96520.80651855488
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Dembecha,3070801402170,Millet,800.0,37.461598233800004,10.5892768292,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Dembecha,3070801402170,Wheat,100.0,37.461598233800004,10.5892768292,1346277.2233886747
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Dembecha,3070801402191,Wheat,100.0,37.461598233800004,10.5892768292,724532.8073730483
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Dembecha,3070801402191,Horse Beans,50.0,37.461598233800004,10.5892768292,609209.2463378918
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Dembecha,3070801402191,Millet,200.0,37.461598233800004,10.5892768292,1906599.3079834022
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Bure,3071001703020,Teff,500.0,37.0449675094,10.5773759639,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Bure,3071001703056,Wheat,600.0,37.0449675094,10.5773759639,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Bure,3071001703075,Millet,700.0,37.0449675094,10.5773759639,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Bure,3071001703093,Millet,800.0,37.0449675094,10.5773759639,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Bure,3071001703093,Teff,700.0,37.0449675094,10.5773759639,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Bure,3071001703111,Horse Beans,300.0,37.0449675094,10.5773759639,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Bure,3071001703111,Wheat,200.0,37.0449675094,10.5773759639,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Bure,3071001703111,Teff,500.0,37.0449675094,10.5773759639,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Bure,3071001703130,Wheat,300.0,37.0449675094,10.5773759639,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Bure,3071001703148,Rape Seed,4.0,37.0449675094,10.5773759639,591934.8681640635
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Bure,3071001703166,Sorghum,6.0,37.0449675094,10.5773759639,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304004,Maize,100.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304004,Maize,80.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304004,Maize,800.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304004,Gibto,100.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304004,Maize,800.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304004,Millet,400.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304004,Millet,400.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304004,Teff,250.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304022,Maize,100.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304022,Maize,700.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304022,Millet,350.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304022,Maize,1000.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304022,Maize,400.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304022,Rice,350.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304022,Teff,200.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304022,Lineseed,50.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304022,Millet,500.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304040,Maize,100.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304040,Maize,600.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304040,Maize,300.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304040,Teff,500.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304040,Millet,400.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304078,Teff,400.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304078,Lineseed,70.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304078,Gibto,400.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304096,Rape Seed,50.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304096,Maize,75.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304096,Teff,75.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304096,Gibto,50.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304096,Millet,400.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304114,Maize,200.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304114,Maize,1000.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304114,Teff,300.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304114,Millet,200.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304114,Millet,200.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304114,Millet,375.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304114,Maize,100.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304150,Millet,250.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304150,Lineseed,75.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304150,Maize,150.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304150,Rape Seed,75.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304150,Teff,300.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304150,Gibto,200.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304150,Teff,200.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304150,Nueg,100.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304150,Millet,400.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304150,Maize,100.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304168,Maize,100.0,36.9596879306,11.2828210609,178013.05126953195
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304168,Millet,400.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304168,Maize,450.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304168,Maize,500.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304168,Maize,500.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304168,Teff,200.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304186,Maize,150.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304186,Maize,400.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304186,Millet,300.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Mirab Gojjam,Debub Achefer,3071301304186,Gibto,250.0,36.9596879306,11.2828210609,
2011,Ethiopia,Amhara,Amhara,Wag Himra,Sekota,3080201503003,Horse Beans,77.0,38.9938699775,12.7580639926,
2011,Ethiopia,Amhara,Amhara,Wag Himra,Sekota,3080201503021,Lentils,5.0,38.9938699775,12.7580639926,
2011,Ethiopia,Amhara,Amhara,Wag Himra,Sekota,3080201503040,Teff,123.0,38.9938699775,12.7580639926,
2011,Ethiopia,Amhara,Amhara,Wag Himra,Sekota,3080201503040,Sunflower,10.0,38.9938699775,12.7580639926,
2011,Ethiopia,Amhara,Amhara,Wag Himra,Sekota,3080201503059,Maize,5.0,38.9938699775,12.7580639926,
2011,Ethiopia,Amhara,Amhara,Wag Himra,Sekota,3080201503059,Field Peas,52.0,38.9938699775,12.7580639926,
2011,Ethiopia,Amhara,Amhara,Wag Himra,Sekota,3080201503059,Lentils,8.0,38.9938699775,12.7580639926,
2011,Ethiopia,Amhara,Amhara,Wag Himra,Sekota,3080201503080,Maize,47.0,38.9938699775,12.7580639926,
